0.053065,0.050111,0.043514,0.040764,0.035514,0.034636,0.034283,0.034776,0.033614,0.031005,0.028271,0.026738,0.027219,0.031907,0.039777,0.047793,0.052265,0.050706,0.046154,0.043848,0.042706,0.043290,0.046294,0.050176,0.047929,0.043253,0.036726,0.029395,0.026859,0.023234,0.023059,0.027219,0.030769,0.032461,0.031214,0.035855,0.043959,0.049917,0.058583,0.064283,0.067949,0.068566,0.062700,0.056153,0.051704,0.049181,0.046747,0.045213,0.041317,0.037792,0.034165,0.031933,0.034283,0.034636,0.036460,0.037984,0.039223,0.042706,0.045713,0.052497,0.057451,0.061762,0.065247,0.065247,0.067686,0.068448,0.067386,0.065482,0.061142,0.056541,0.050930,0.047127,0.050546,0.055820,0.063432,0.064685,0.057296,0.049917,0.039981,0.028612,0.016552,0.005694,0.011739,0.027544,0.041707,0.049591,0.055805,0.057225,0.054393,0.052497,0.047572,0.039306,0.032858,0.028810,0.028866,0.032411,0.040524,0.047725,0.048650,0.047793,0.045160,0.041571,0.038808,0.039981,0.043084,0.045907,0.047674,0.048047,0.047861,0.043848,0.038303,0.031214,0.023059,0.020132,0.021906,0.023408,0.028184,0.031498,0.033711,0.034753,0.035742,0.034401,0.034377,0.035673,0.035673,0.037012,0.035855,0.031214,0.027808,0.025112,0.020570,0.030371,0.051954,0.075584,0.092588,0.098262,0.087807,0.066025,0.048400,0.044853,0.044563,0.045854,0.047384,0.050961,0.054853,0.061129,0.068008,0.070074,0.064547,0.054214,0.045713,0.039879,0.035945,0.033202,0.028040,0.027219,0.030979,0.037121,0.040464,0.041882,0.041707,0.042036,0.045016,0.050241,0.053718,0.054808,0.057423,0.054437,0.049526,0.043084,0.047367,0.052435,0.049803,0.048750,0.046955,0.045642,0.045160,0.044781,0.042952,0.040684,0.040764,0.041571,0.042382,0.041571,0.035308,0.027544,0.020883,0.017734,0.018539,0.020570,0.021645,0.021682,0.023477,0.021906,0.020883,0.019099,0.016305,0.013772,0.014517,0.012732,0.009181,0.005694,0.002847,0.005694,0.005694,0.004591,0.002847,0.000000,0.002847,0.007424,0.010953,0.012732,0.014405,0.016206,0.017130,0.017130,0.018928,0.023477,0.028810,0.035216,0.041765,0.047384,0.048400,0.046347,0.042952,0.039491,0.036013,0.033831,0.032536,0.032858,0.033421
0.054169,0.048484,0.044290,0.044198,0.042496,0.042952,0.041100,0.039058,0.036237,0.033974,0.029395,0.028011,0.028470,0.033639,0.042401,0.046851,0.047367,0.045642,0.043848,0.042801,0.041629,0.044998,0.049542,0.051326,0.047367,0.039614,0.030371,0.024158,0.025592,0.026859,0.027009,0.028271,0.029090,0.030265,0.031933,0.037077,0.040684,0.042324,0.046119,0.053612,0.059937,0.066465,0.063662,0.056941,0.048400,0.042324,0.041571,0.038493,0.034962,0.032135,0.030796,0.031318,0.032461,0.033104,0.034636,0.035514,0.037447,0.039879,0.045499,0.050369,0.053959,0.057985,0.059612,0.059612,0.060810,0.059612,0.060059,0.058693,0.056397,0.055470,0.052636,0.052636,0.055514,0.060382,0.065779,0.061644,0.053491,0.043365,0.030664,0.019889,0.007424,0.006366,0.020727,0.037186,0.049148,0.055805,0.056856,0.052435,0.050834,0.050738,0.048800,0.042324,0.033202,0.027069,0.027069,0.036192,0.046955,0.050450,0.049526,0.046851,0.043365,0.038974,0.038974,0.039655,0.043365,0.044345,0.045588,0.045907,0.045642,0.041629,0.037077,0.029285,0.025080,0.022526,0.025112,0.026586,0.028726,0.030979,0.033711,0.037274,0.037121,0.035742,0.034401,0.034472,0.034589,0.035855,0.034962,0.029395,0.026218,0.023477,0.022918,0.039223,0.063432,0.086167,0.098534,0.098534,0.086889,0.063979,0.046136,0.042706,0.043309,0.043309,0.044727,0.044472,0.047844,0.056727,0.072887,0.079064,0.072216,0.056727,0.043551,0.038303,0.034753,0.029833,0.028470,0.029312,0.034283,0.039960,0.042152,0.043977,0.043551,0.043365,0.042190,0.043458,0.043458,0.044636,0.043589,0.043084,0.042036,0.043811,0.046695,0.047861,0.047367,0.045016,0.046972,0.047844,0.048316,0.046347,0.043084,0.037792,0.037984,0.040444,0.042324,0.043084,0.035468,0.024722,0.021191,0.019766,0.021980,0.023786,0.025623,0.026249,0.027009,0.026125,0.023477,0.021682,0.019889,0.016305,0.014517,0.014517,0.011739,0.009181,0.006366,0.005402,0.007203,0.005694,0.004591,0.001801,0.001801,0.003601,0.008153,0.011739,0.013535,0.015332,0.017130,0.018928,0.018928,0.021682,0.025465,0.030050,0.036035,0.040444,0.043848,0.044709,0.043234,0.041061,0.038218,0.035216,0.033614,0.036035,0.032858
0.050111,0.046816,0.045499,0.044472,0.046469,0.047725,0.046469,0.042952,0.040764,0.037274,0.034401,0.031856,0.033711,0.038218,0.042401,0.043253,0.043551,0.042382,0.041061,0.040464,0.043977,0.047316,0.050160,0.052389,0.046294,0.036924,0.027544,0.025781,0.027485,0.032236,0.034589,0.032236,0.033104,0.030611,0.031856,0.035855,0.034283,0.033104,0.032636,0.035855,0.043589,0.053172,0.060059,0.053552,0.045016,0.037469,0.034776,0.031447,0.032135,0.032135,0.031447,0.034165,0.034165,0.033614,0.032636,0.033831,0.035468,0.037620,0.042706,0.045553,0.047844,0.048999,0.048999,0.048999,0.048484,0.048999,0.051247,0.052389,0.054675,0.057012,0.057012,0.058749,0.060743,0.062441,0.061221,0.054139,0.046136,0.035216,0.023408,0.012732,0.002847,0.014848,0.031084,0.046626,0.056282,0.059666,0.056898,0.050930,0.049131,0.049542,0.049181,0.043977,0.033639,0.027069,0.031627,0.045339,0.052497,0.051389,0.047725,0.044198,0.039777,0.037984,0.037984,0.039655,0.041415,0.041415,0.044125,0.044345,0.042382,0.038787,0.034753,0.028726,0.028612,0.028040,0.029090,0.029395,0.029724,0.030979,0.033324,0.037274,0.038388,0.037012,0.034472,0.033202,0.034589,0.034753,0.031214,0.025781,0.021906,0.021191,0.023786,0.046816,0.073595,0.092877,0.099606,0.095705,0.082003,0.058527,0.043290,0.038954,0.039491,0.039470,0.037274,0.035468,0.036192,0.049656,0.074732,0.085771,0.074384,0.055280,0.042324,0.037598,0.034636,0.030822,0.029034,0.033202,0.039058,0.043848,0.045553,0.045642,0.043551,0.040764,0.038724,0.038724,0.035855,0.034472,0.031498,0.032858,0.036726,0.042152,0.044472,0.044545,0.043365,0.043811,0.044998,0.051136,0.055616,0.053552,0.046136,0.039777,0.041140,0.041707,0.041454,0.040203,0.033831,0.023477,0.020570,0.023059,0.025497,0.027485,0.029615,0.031084,0.031627,0.030611,0.027924,0.024325,0.022526,0.020727,0.017130,0.014405,0.013535,0.009944,0.008153,0.006366,0.007424,0.006857,0.004591,0.004026,0.001273,0.003601,0.004591,0.009181,0.010953,0.014517,0.016305,0.018096,0.019099,0.021191,0.024023,0.026218,0.031318,0.035308,0.038787,0.040684,0.039532,0.038535,0.036946,0.035855,0.036660,0.034165,0.029062
0.046747,0.044472,0.044290,0.044781,0.046955,0.049197,0.048800,0.047538,0.045016,0.039552,0.038282,0.038218,0.038724,0.039960,0.041001,0.042324,0.041571,0.039552,0.038218,0.039859,0.044472,0.047996,0.052016,0.052497,0.045553,0.035216,0.028612,0.029090,0.031005,0.034636,0.034589,0.032735,0.034776,0.034636,0.034472,0.037077,0.035855,0.033421,0.032211,0.030611,0.031933,0.036215,0.049181,0.051844,0.045124,0.036946,0.031831,0.033639,0.034962,0.035377,0.036035,0.036482,0.034776,0.031933,0.030265,0.030265,0.031318,0.033639,0.036726,0.039223,0.039552,0.038870,0.038870,0.038870,0.039960,0.042801,0.045213,0.049803,0.054393,0.058305,0.059856,0.060969,0.059394,0.057578,0.052249,0.045995,0.037984,0.026249,0.015332,0.005093,0.011739,0.025080,0.039960,0.054393,0.061446,0.060863,0.054049,0.048617,0.048131,0.049444,0.048484,0.043290,0.034283,0.030822,0.039777,0.050930,0.052713,0.049722,0.046816,0.043365,0.039981,0.040263,0.039981,0.041571,0.039614,0.042324,0.043253,0.042324,0.039981,0.035308,0.031933,0.028612,0.030664,0.032536,0.033104,0.033055,0.032236,0.032236,0.033324,0.037121,0.039552,0.036946,0.034401,0.033129,0.031933,0.033494,0.031214,0.022954,0.017318,0.014903,0.027544,0.056282,0.080174,0.093676,0.096338,0.090838,0.073859,0.052218,0.038218,0.033055,0.033202,0.032059,0.027426,0.027009,0.035216,0.056254,0.075509,0.078951,0.067193,0.052759,0.043290,0.038197,0.035124,0.034165,0.033324,0.037706,0.042324,0.043848,0.045553,0.043309,0.038303,0.034401,0.034962,0.034962,0.032735,0.027808,0.022954,0.027953,0.035945,0.040684,0.040464,0.039223,0.038808,0.041571,0.043904,0.048982,0.054971,0.055805,0.052342,0.048316,0.045995,0.043309,0.040764,0.037121,0.027924,0.022954,0.024491,0.029312,0.030558,0.032236,0.034283,0.036035,0.037186,0.036058,0.033324,0.029724,0.027069,0.023408,0.022526,0.018006,0.015332,0.012604,0.009944,0.007424,0.006857,0.006857,0.005250,0.003820,0.002847,0.001273,0.002847,0.005694,0.008153,0.009944,0.013535,0.015332,0.017688,0.017688,0.020530,0.022776,0.026249,0.029090,0.033104,0.035468,0.035855,0.034962,0.033129,0.033494,0.035514,0.031005,0.027426
0.043904,0.043848,0.043977,0.044290,0.046347,0.046955,0.046277,0.046119,0.043365,0.040764,0.039552,0.040764,0.039798,0.040684,0.041707,0.039777,0.036013,0.034636,0.036482,0.039859,0.044998,0.047996,0.051562,0.051136,0.045642,0.036726,0.031831,0.033614,0.034283,0.033421,0.029395,0.031498,0.036237,0.038724,0.042190,0.043234,0.044198,0.044198,0.042952,0.038535,0.033129,0.034401,0.041998,0.049656,0.046347,0.041238,0.037469,0.038787,0.039326,0.039326,0.038724,0.035877,0.031933,0.028612,0.026249,0.025623,0.026859,0.029034,0.033421,0.034259,0.032461,0.032611,0.032611,0.033421,0.035216,0.037984,0.044345,0.049917,0.055514,0.059353,0.058983,0.057012,0.051969,0.046626,0.039655,0.035216,0.026494,0.017318,0.008153,0.006492,0.018539,0.032636,0.048484,0.058083,0.058652,0.055280,0.050176,0.046816,0.048650,0.050706,0.048131,0.042036,0.035400,0.037012,0.046955,0.052713,0.051954,0.049148,0.045160,0.042401,0.042782,0.043084,0.042382,0.040263,0.040604,0.043215,0.043253,0.043215,0.037984,0.033031,0.026738,0.028612,0.031831,0.035308,0.036237,0.036215,0.033494,0.032059,0.034589,0.038218,0.040764,0.038197,0.034377,0.031831,0.030584,0.030664,0.028726,0.021757,0.016206,0.015332,0.036058,0.062893,0.082613,0.091682,0.092246,0.085988,0.066404,0.044125,0.030796,0.025369,0.021682,0.019393,0.022669,0.030796,0.047538,0.062428,0.068068,0.066221,0.058983,0.048484,0.042036,0.038724,0.035673,0.035031,0.036946,0.039223,0.041140,0.043290,0.042171,0.037121,0.031214,0.029312,0.031214,0.029395,0.026768,0.024458,0.023374,0.025369,0.032211,0.037856,0.036482,0.033421,0.033903,0.035468,0.040203,0.041061,0.040684,0.046136,0.057747,0.061115,0.052759,0.043959,0.038535,0.029533,0.022526,0.024722,0.031933,0.037121,0.038218,0.038535,0.038303,0.039960,0.041001,0.042554,0.039777,0.035400,0.033421,0.028866,0.025273,0.023477,0.018928,0.017130,0.014405,0.011739,0.009181,0.008053,0.006366,0.004026,0.002847,0.001801,0.002546,0.001801,0.005402,0.006366,0.009003,0.010953,0.013772,0.015542,0.017082,0.018928,0.021757,0.024590,0.025781,0.028612,0.029395,0.028726,0.029395,0.029724,0.029395,0.026249,0.025369
0.045213,0.042171,0.040464,0.039960,0.040684,0.039532,0.041238,0.040922,0.040764,0.040764,0.040823,0.040764,0.040922,0.038661,0.037012,0.032858,0.031524,0.031831,0.035377,0.041001,0.044998,0.047316,0.050834,0.051562,0.048484,0.040624,0.036924,0.036482,0.035031,0.032735,0.030664,0.033202,0.038724,0.043365,0.046277,0.047247,0.050961,0.052958,0.052451,0.048383,0.044582,0.044582,0.046277,0.050834,0.049181,0.045213,0.043458,0.044290,0.044472,0.041001,0.039306,0.034283,0.028184,0.025369,0.022954,0.022776,0.024722,0.027924,0.031524,0.030611,0.029724,0.031524,0.030664,0.031524,0.034212,0.039655,0.046851,0.052218,0.057733,0.057069,0.052989,0.046294,0.038218,0.032135,0.028810,0.024722,0.018230,0.012540,0.002847,0.011530,0.024722,0.037984,0.050030,0.055616,0.054049,0.053172,0.049656,0.045213,0.047929,0.047929,0.045995,0.040604,0.038808,0.043365,0.048916,0.051704,0.049148,0.046347,0.043811,0.044198,0.043365,0.042036,0.041707,0.040624,0.042782,0.043253,0.045016,0.041415,0.036192,0.028470,0.020530,0.026125,0.033639,0.037856,0.040464,0.038724,0.034753,0.033324,0.035742,0.039491,0.040744,0.038197,0.034401,0.031856,0.029285,0.028127,0.025969,0.018799,0.015385,0.021757,0.042554,0.067781,0.084303,0.088945,0.088442,0.079248,0.057522,0.034636,0.020883,0.014517,0.010879,0.012540,0.024225,0.039798,0.051938,0.058914,0.061129,0.056541,0.050738,0.044418,0.038974,0.036924,0.036482,0.035216,0.036946,0.037984,0.039960,0.038724,0.034753,0.031447,0.028470,0.026768,0.027808,0.027338,0.026249,0.024722,0.026249,0.026979,0.029395,0.033104,0.032536,0.029724,0.027953,0.029034,0.029724,0.028184,0.029312,0.049673,0.069505,0.069190,0.055616,0.042687,0.029533,0.018799,0.022236,0.033324,0.041707,0.043959,0.044582,0.042706,0.043977,0.045016,0.045213,0.046626,0.047367,0.042782,0.038974,0.036192,0.029833,0.027069,0.022526,0.019889,0.018928,0.016206,0.013772,0.012540,0.009269,0.005093,0.003601,0.002847,0.002847,0.001801,0.002546,0.004026,0.005402,0.008153,0.009181,0.012540,0.014903,0.016105,0.017318,0.019393,0.019929,0.022236,0.023408,0.023477,0.024192,0.025750,0.023477,0.021343,0.022954
0.040263,0.035377,0.033639,0.033031,0.032461,0.033104,0.035514,0.036013,0.037012,0.038218,0.039552,0.039491,0.036946,0.034962,0.031447,0.028612,0.027069,0.029833,0.035377,0.041571,0.045642,0.048999,0.051844,0.053537,0.051247,0.045213,0.040524,0.036726,0.034283,0.033974,0.035855,0.036924,0.039491,0.044582,0.045016,0.046712,0.047110,0.048484,0.049917,0.050993,0.050993,0.047110,0.043959,0.049656,0.052016,0.049197,0.048534,0.048800,0.045499,0.043084,0.037856,0.031498,0.027219,0.023477,0.021343,0.022776,0.024722,0.028866,0.030664,0.029724,0.032411,0.032411,0.031627,0.034259,0.037813,0.043253,0.049722,0.055103,0.054986,0.049526,0.041571,0.031084,0.024722,0.021682,0.018096,0.015385,0.013293,0.008913,0.001801,0.014517,0.025750,0.038535,0.051184,0.053612,0.052342,0.053612,0.049917,0.046013,0.045642,0.045642,0.042782,0.039655,0.040524,0.043365,0.048400,0.048734,0.046626,0.043811,0.043084,0.044563,0.043215,0.041571,0.041317,0.040624,0.042036,0.043365,0.042324,0.038724,0.031627,0.019393,0.015385,0.021645,0.033055,0.040203,0.041238,0.039981,0.036013,0.034753,0.037121,0.040764,0.042017,0.039491,0.035855,0.030796,0.026768,0.025497,0.022562,0.016206,0.016552,0.027953,0.048131,0.069470,0.082761,0.085837,0.084198,0.073771,0.048484,0.024491,0.011739,0.004026,0.007745,0.017734,0.029806,0.043551,0.048982,0.052265,0.053612,0.050690,0.046712,0.040444,0.036192,0.033614,0.034283,0.034962,0.035673,0.035514,0.034283,0.032461,0.030796,0.027924,0.025750,0.024325,0.024590,0.025465,0.028040,0.028470,0.027924,0.027924,0.029090,0.030769,0.029312,0.026125,0.023374,0.020570,0.017688,0.018928,0.040764,0.066465,0.076912,0.069272,0.051954,0.032735,0.016987,0.018230,0.032735,0.044290,0.051263,0.051499,0.049656,0.047946,0.047538,0.050111,0.050224,0.050882,0.051215,0.049148,0.044345,0.039655,0.034212,0.029724,0.026125,0.021682,0.019807,0.019889,0.017318,0.014848,0.013109,0.009697,0.005093,0.001801,0.001801,0.004026,0.004026,0.001273,0.001273,0.003601,0.005694,0.008053,0.009697,0.012079,0.012540,0.013772,0.015385,0.016552,0.020132,0.020727,0.021645,0.021980,0.020727,0.019766,0.018928
0.032461,0.028271,0.027544,0.027544,0.029697,0.031907,0.031447,0.032461,0.032059,0.033129,0.034401,0.034589,0.033129,0.032059,0.028726,0.026249,0.027249,0.031524,0.036726,0.042171,0.047264,0.052958,0.055805,0.056397,0.053065,0.047674,0.043253,0.037447,0.034776,0.036237,0.036215,0.038218,0.040764,0.040823,0.042496,0.041100,0.037121,0.038303,0.036748,0.039491,0.042324,0.039981,0.037706,0.046712,0.053172,0.054019,0.053537,0.050450,0.046013,0.043234,0.037469,0.032059,0.029312,0.025497,0.024722,0.025080,0.027544,0.030822,0.032461,0.034212,0.035124,0.033324,0.035216,0.037012,0.040524,0.046851,0.052497,0.053491,0.048131,0.038974,0.027924,0.018006,0.013535,0.009697,0.010499,0.012732,0.010186,0.006857,0.005694,0.014903,0.025750,0.038388,0.047110,0.052451,0.052590,0.052590,0.053854,0.050993,0.048650,0.046013,0.041629,0.039552,0.038974,0.042554,0.046347,0.046294,0.045213,0.041317,0.043458,0.046294,0.043365,0.041454,0.039981,0.039552,0.041001,0.040764,0.038724,0.033324,0.021906,0.011739,0.012012,0.023059,0.031856,0.038218,0.040823,0.039655,0.036013,0.034589,0.039655,0.043290,0.043309,0.042190,0.037469,0.029724,0.024325,0.020412,0.017082,0.014235,0.021343,0.034636,0.050706,0.069470,0.081815,0.082946,0.081348,0.065630,0.037447,0.017318,0.005250,0.006366,0.017318,0.024722,0.033639,0.039491,0.042496,0.047179,0.048650,0.046955,0.042324,0.036035,0.032411,0.031447,0.031005,0.033324,0.031856,0.030979,0.029806,0.028470,0.028470,0.025080,0.023234,0.021980,0.023374,0.025209,0.028612,0.030184,0.029062,0.029062,0.029615,0.029062,0.027249,0.024325,0.019807,0.014848,0.017871,0.038155,0.062893,0.074699,0.072920,0.060810,0.041998,0.021682,0.014517,0.030265,0.044998,0.054169,0.057578,0.056541,0.053537,0.052497,0.050834,0.052389,0.053552,0.053718,0.054764,0.053491,0.049526,0.044198,0.037012,0.030664,0.027009,0.024325,0.021682,0.020727,0.020883,0.018363,0.015542,0.013109,0.008541,0.002847,0.001801,0.003820,0.003820,0.002546,0.001801,0.000000,0.001273,0.002847,0.005250,0.008053,0.009181,0.011388,0.012540,0.013293,0.014517,0.016747,0.017871,0.016747,0.015490,0.015749,0.014903
0.025209,0.023408,0.024325,0.027069,0.029833,0.030371,0.029615,0.030265,0.030796,0.030584,0.030584,0.030664,0.033129,0.033129,0.032059,0.030611,0.031907,0.034401,0.038808,0.045907,0.053065,0.055907,0.057012,0.056397,0.053065,0.049444,0.044198,0.037186,0.035877,0.035031,0.033974,0.034753,0.036946,0.035742,0.034753,0.031214,0.029090,0.026218,0.022236,0.020727,0.021794,0.028470,0.033202,0.041061,0.048198,0.052590,0.053476,0.048534,0.043756,0.039981,0.037012,0.033104,0.030584,0.030558,0.030796,0.030611,0.033031,0.035673,0.037186,0.038197,0.037186,0.037984,0.038974,0.039777,0.044125,0.048650,0.050706,0.047367,0.038493,0.028612,0.017082,0.008053,0.005250,0.009181,0.010879,0.012540,0.012012,0.007424,0.009697,0.014848,0.025015,0.034589,0.042036,0.047538,0.052203,0.054971,0.054690,0.056941,0.056254,0.050930,0.045016,0.038661,0.038155,0.043458,0.046347,0.046347,0.044143,0.042036,0.044853,0.047384,0.044853,0.043215,0.039777,0.039223,0.039223,0.037186,0.033421,0.024325,0.013772,0.006366,0.015332,0.024491,0.033494,0.038535,0.038388,0.036924,0.035742,0.035673,0.040744,0.045907,0.046277,0.045213,0.037706,0.027219,0.020530,0.015749,0.013535,0.016601,0.027544,0.038808,0.053309,0.068388,0.076606,0.078539,0.076278,0.057182,0.029724,0.011459,0.003820,0.013535,0.021191,0.026859,0.032536,0.033831,0.037274,0.040764,0.041707,0.042801,0.041061,0.036192,0.031627,0.030184,0.028726,0.029533,0.028040,0.028470,0.027808,0.027924,0.028470,0.024590,0.021794,0.022236,0.024023,0.027924,0.030371,0.031447,0.030371,0.030796,0.030184,0.028612,0.025112,0.022776,0.020999,0.023477,0.037012,0.058305,0.070317,0.069657,0.062635,0.048316,0.028011,0.015954,0.028612,0.043458,0.054393,0.060368,0.059189,0.057648,0.054986,0.054393,0.053673,0.052389,0.054169,0.054393,0.056541,0.057733,0.054986,0.048131,0.041001,0.034401,0.028040,0.024458,0.023408,0.023408,0.023477,0.021682,0.019099,0.017318,0.012012,0.006366,0.002546,0.002847,0.003820,0.002546,0.001273,0.000000,0.000000,0.001273,0.002847,0.004026,0.005694,0.008541,0.009697,0.012079,0.010499,0.012732,0.012732,0.011530,0.011739,0.012079,0.010879
0.021682,0.022526,0.024458,0.027069,0.027069,0.027924,0.027544,0.027426,0.028470,0.029312,0.029312,0.030584,0.033129,0.034472,0.035742,0.034962,0.034776,0.036726,0.041415,0.048131,0.051969,0.054675,0.054675,0.054094,0.053552,0.049803,0.042554,0.036058,0.033202,0.029615,0.027808,0.025969,0.026859,0.026738,0.022954,0.020727,0.017734,0.012732,0.009003,0.004591,0.004591,0.012540,0.020999,0.025465,0.032059,0.039491,0.042036,0.040764,0.037012,0.033324,0.033104,0.031933,0.031856,0.033129,0.034589,0.035514,0.037620,0.039326,0.041317,0.043084,0.042382,0.044143,0.042036,0.042782,0.045052,0.045995,0.045339,0.038493,0.029697,0.018230,0.007639,0.006366,0.010499,0.013109,0.017318,0.016305,0.015542,0.013293,0.012079,0.015332,0.023922,0.031498,0.037121,0.042036,0.046277,0.053446,0.057182,0.057985,0.059448,0.056541,0.049917,0.043290,0.042952,0.047996,0.049131,0.045339,0.042782,0.043084,0.045588,0.047674,0.048400,0.045052,0.040764,0.038197,0.036416,0.031831,0.024458,0.014517,0.003820,0.010499,0.020570,0.029090,0.035468,0.038661,0.036748,0.033494,0.034472,0.036946,0.043589,0.050241,0.049722,0.045124,0.035514,0.025015,0.015279,0.010953,0.012985,0.021757,0.030822,0.043253,0.056080,0.065072,0.071404,0.073297,0.067949,0.048800,0.024225,0.008053,0.006366,0.014848,0.020570,0.026979,0.027808,0.025750,0.029312,0.034283,0.035945,0.039326,0.041001,0.036924,0.030822,0.029615,0.029034,0.025750,0.026738,0.027009,0.029034,0.030265,0.028612,0.025015,0.021794,0.020999,0.024722,0.028866,0.032858,0.033614,0.032135,0.031907,0.030184,0.029615,0.028184,0.025750,0.029533,0.037620,0.050224,0.062700,0.066061,0.062076,0.049656,0.029395,0.018096,0.028470,0.042706,0.052989,0.060099,0.062233,0.058873,0.055118,0.055280,0.056369,0.055236,0.053552,0.053065,0.054393,0.056282,0.058527,0.060099,0.053718,0.041707,0.036416,0.031831,0.026125,0.024458,0.025273,0.027009,0.026125,0.022526,0.021682,0.017130,0.010953,0.005694,0.004026,0.002847,0.002546,0.001273,0.000000,0.001273,0.001801,0.002546,0.000000,0.001801,0.002847,0.005250,0.006857,0.008053,0.007639,0.007639,0.009003,0.008053,0.008053,0.006857
